 Mv1      Mv2        Mvp         lamL         Omega        protonSI      sv-WW          Br(H->v1v1)     Br(H->v2v2)     Br(H->v-v+)      Br(H->AA)      Width_H   
1661.00    1662.00    1662.00     -5.000E+00     1.571E-02     7.979E-08     3.921E-25      0.000E+00      0.000E+00        0.000E+00       2.553E-03      4.269E-03
1662.00    1663.00    1663.00     -5.000E+00     1.573E-02     7.969E-08     3.916E-25      0.000E+00      0.000E+00        0.000E+00       2.553E-03      4.269E-03
1663.00    1664.00    1664.00     -5.000E+00     1.575E-02     7.960E-08     3.912E-25      0.000E+00      0.000E+00        0.000E+00       2.552E-03      4.269E-03
1664.00    1665.00    1665.00     -5.000E+00     1.576E-02     7.950E-08     3.907E-25      0.000E+00      0.000E+00        0.000E+00       2.552E-03      4.269E-03
1665.00    1666.00    1666.00     -5.000E+00     1.578E-02     7.941E-08     3.903E-25      0.000E+00      0.000E+00        0.000E+00       2.552E-03      4.269E-03
1666.00    1667.00    1667.00     -5.000E+00     1.580E-02     7.931E-08     3.898E-25      0.000E+00      0.000E+00        0.000E+00       2.551E-03      4.269E-03
1667.00    1668.00    1668.00     -5.000E+00     1.582E-02     7.922E-08     3.894E-25      0.000E+00      0.000E+00        0.000E+00       2.551E-03      4.269E-03
1668.00    1669.00    1669.00     -5.000E+00     1.583E-02     7.912E-08     3.889E-25      0.000E+00      0.000E+00        0.000E+00       2.551E-03      4.269E-03
1669.00    1670.00    1670.00     -5.000E+00     1.585E-02     7.903E-08     3.884E-25      0.000E+00      0.000E+00        0.000E+00       2.550E-03      4.269E-03
1670.00    1671.00    1671.00     -5.000E+00     1.587E-02     7.893E-08     3.880E-25      0.000E+00      0.000E+00        0.000E+00       2.550E-03      4.269E-03
1671.00    1672.00    1672.00     -5.000E+00     1.589E-02     7.884E-08     3.875E-25      0.000E+00      0.000E+00        0.000E+00       2.550E-03      4.269E-03
1672.00    1673.00    1673.00     -5.000E+00     1.590E-02     7.874E-08     3.871E-25      0.000E+00      0.000E+00        0.000E+00       2.549E-03      4.269E-03
1673.00    1674.00    1674.00     -5.000E+00     1.592E-02     7.865E-08     3.866E-25      0.000E+00      0.000E+00        0.000E+00       2.549E-03      4.269E-03
1674.00    1675.00    1675.00     -5.000E+00     1.594E-02     7.856E-08     3.862E-25      0.000E+00      0.000E+00        0.000E+00       2.549E-03      4.269E-03
1675.00    1676.00    1676.00     -5.000E+00     1.596E-02     7.846E-08     3.857E-25      0.000E+00      0.000E+00        0.000E+00       2.548E-03      4.269E-03
1676.00    1677.00    1677.00     -5.000E+00     1.597E-02     7.837E-08     3.853E-25      0.000E+00      0.000E+00        0.000E+00       2.548E-03      4.269E-03
1677.00    1678.00    1678.00     -5.000E+00     1.599E-02     7.828E-08     3.848E-25      0.000E+00      0.000E+00        0.000E+00       2.548E-03      4.269E-03
1678.00    1679.00    1679.00     -5.000E+00     1.601E-02     7.818E-08     3.844E-25      0.000E+00      0.000E+00        0.000E+00       2.547E-03      4.269E-03
1679.00    1680.00    1680.00     -5.000E+00     1.603E-02     7.809E-08     3.839E-25      0.000E+00      0.000E+00        0.000E+00       2.547E-03      4.269E-03
1680.00    1681.00    1681.00     -5.000E+00     1.605E-02     7.800E-08     3.835E-25      0.000E+00      0.000E+00        0.000E+00       2.547E-03      4.269E-03
1681.00    1682.00    1682.00     -5.000E+00     1.606E-02     7.790E-08     3.830E-25      0.000E+00      0.000E+00        0.000E+00       2.546E-03      4.269E-03
1682.00    1683.00    1683.00     -5.000E+00     1.608E-02     7.781E-08     3.826E-25      0.000E+00      0.000E+00        0.000E+00       2.546E-03      4.269E-03
1683.00    1684.00    1684.00     -5.000E+00     1.610E-02     7.772E-08     3.821E-25      0.000E+00      0.000E+00        0.000E+00       2.546E-03      4.269E-03
1684.00    1685.00    1685.00     -5.000E+00     1.612E-02     7.763E-08     3.817E-25      0.000E+00      0.000E+00        0.000E+00       2.546E-03      4.269E-03
1685.00    1686.00    1686.00     -5.000E+00     1.613E-02     7.754E-08     3.813E-25      0.000E+00      0.000E+00        0.000E+00       2.545E-03      4.269E-03
1686.00    1687.00    1687.00     -5.000E+00     1.615E-02     7.744E-08     3.808E-25      0.000E+00      0.000E+00        0.000E+00       2.545E-03      4.269E-03
1687.00    1688.00    1688.00     -5.000E+00     1.617E-02     7.735E-08     3.804E-25      0.000E+00      0.000E+00        0.000E+00       2.545E-03      4.269E-03
1688.00    1689.00    1689.00     -5.000E+00     1.619E-02     7.726E-08     3.799E-25      0.000E+00      0.000E+00        0.000E+00       2.544E-03      4.269E-03
1689.00    1690.00    1690.00     -5.000E+00     1.621E-02     7.717E-08     3.795E-25      0.000E+00      0.000E+00        0.000E+00       2.544E-03      4.269E-03
1690.00    1691.00    1691.00     -5.000E+00     1.622E-02     7.708E-08     3.791E-25      0.000E+00      0.000E+00        0.000E+00       2.544E-03      4.269E-03
1691.00    1692.00    1692.00     -5.000E+00     1.624E-02     7.699E-08     3.786E-25      0.000E+00      0.000E+00        0.000E+00       2.543E-03      4.269E-03
1692.00    1693.00    1693.00     -5.000E+00     1.626E-02     7.690E-08     3.782E-25      0.000E+00      0.000E+00        0.000E+00       2.543E-03      4.269E-03
1693.00    1694.00    1694.00     -5.000E+00     1.628E-02     7.680E-08     3.777E-25      0.000E+00      0.000E+00        0.000E+00       2.543E-03      4.269E-03
1694.00    1695.00    1695.00     -5.000E+00     1.629E-02     7.671E-08     3.773E-25      0.000E+00      0.000E+00        0.000E+00       2.542E-03      4.269E-03
1695.00    1696.00    1696.00     -5.000E+00     1.631E-02     7.662E-08     3.769E-25      0.000E+00      0.000E+00        0.000E+00       2.542E-03      4.269E-03
1696.00    1697.00    1697.00     -5.000E+00     1.633E-02     7.653E-08     3.764E-25      0.000E+00      0.000E+00        0.000E+00       2.542E-03      4.269E-03
1697.00    1698.00    1698.00     -5.000E+00     1.635E-02     7.644E-08     3.760E-25      0.000E+00      0.000E+00        0.000E+00       2.541E-03      4.269E-03
1698.00    1699.00    1699.00     -5.000E+00     1.637E-02     7.635E-08     3.756E-25      0.000E+00      0.000E+00        0.000E+00       2.541E-03      4.269E-03
1699.00    1700.00    1700.00     -5.000E+00     1.638E-02     7.626E-08     3.751E-25      0.000E+00      0.000E+00        0.000E+00       2.541E-03      4.269E-03
1700.00    1701.00    1701.00     -5.000E+00     1.640E-02     7.617E-08     3.747E-25      0.000E+00      0.000E+00        0.000E+00       2.541E-03      4.269E-03
1701.00    1702.00    1702.00     -5.000E+00     1.642E-02     7.608E-08     3.743E-25      0.000E+00      0.000E+00        0.000E+00       2.540E-03      4.269E-03
1702.00    1703.00    1703.00     -5.000E+00     1.644E-02     7.599E-08     3.738E-25      0.000E+00      0.000E+00        0.000E+00       2.540E-03      4.269E-03
1703.00    1704.00    1704.00     -5.000E+00     1.646E-02     7.591E-08     3.734E-25      0.000E+00      0.000E+00        0.000E+00       2.540E-03      4.269E-03
1704.00    1705.00    1705.00     -5.000E+00     1.647E-02     7.582E-08     3.730E-25      0.000E+00      0.000E+00        0.000E+00       2.539E-03      4.269E-03
1705.00    1706.00    1706.00     -5.000E+00     1.649E-02     7.573E-08     3.726E-25      0.000E+00      0.000E+00        0.000E+00       2.539E-03      4.269E-03
1706.00    1707.00    1707.00     -5.000E+00     1.651E-02     7.564E-08     3.721E-25      0.000E+00      0.000E+00        0.000E+00       2.539E-03      4.269E-03
1707.00    1708.00    1708.00     -5.000E+00     1.653E-02     7.555E-08     3.717E-25      0.000E+00      0.000E+00        0.000E+00       2.538E-03      4.269E-03
1708.00    1709.00    1709.00     -5.000E+00     1.655E-02     7.546E-08     3.713E-25      0.000E+00      0.000E+00        0.000E+00       2.538E-03      4.269E-03
1709.00    1710.00    1710.00     -5.000E+00     1.656E-02     7.537E-08     3.709E-25      0.000E+00      0.000E+00        0.000E+00       2.538E-03      4.269E-03
1710.00    1711.00    1711.00     -5.000E+00     1.658E-02     7.529E-08     3.704E-25      0.000E+00      0.000E+00        0.000E+00       2.538E-03      4.269E-03
1711.00    1712.00    1712.00     -5.000E+00     1.660E-02     7.520E-08     3.700E-25      0.000E+00      0.000E+00        0.000E+00       2.537E-03      4.269E-03
1712.00    1713.00    1713.00     -5.000E+00     1.662E-02     7.511E-08     3.696E-25      0.000E+00      0.000E+00        0.000E+00       2.537E-03      4.269E-03
1713.00    1714.00    1714.00     -5.000E+00     1.664E-02     7.502E-08     3.692E-25      0.000E+00      0.000E+00        0.000E+00       2.537E-03      4.269E-03
1714.00    1715.00    1715.00     -5.000E+00     1.665E-02     7.493E-08     3.687E-25      0.000E+00      0.000E+00        0.000E+00       2.536E-03      4.269E-03
1715.00    1716.00    1716.00     -5.000E+00     1.667E-02     7.485E-08     3.683E-25      0.000E+00      0.000E+00        0.000E+00       2.536E-03      4.269E-03
1716.00    1717.00    1717.00     -5.000E+00     1.669E-02     7.476E-08     3.679E-25      0.000E+00      0.000E+00        0.000E+00       2.536E-03      4.269E-03
1717.00    1718.00    1718.00     -5.000E+00     1.671E-02     7.467E-08     3.675E-25      0.000E+00      0.000E+00        0.000E+00       2.535E-03      4.269E-03
1718.00    1719.00    1719.00     -5.000E+00     1.673E-02     7.459E-08     3.671E-25      0.000E+00      0.000E+00        0.000E+00       2.535E-03      4.269E-03
1719.00    1720.00    1720.00     -5.000E+00     1.674E-02     7.450E-08     3.666E-25      0.000E+00      0.000E+00        0.000E+00       2.535E-03      4.269E-03
1720.00    1721.00    1721.00     -5.000E+00     1.676E-02     7.441E-08     3.662E-25      0.000E+00      0.000E+00        0.000E+00       2.535E-03      4.269E-03
1721.00    1722.00    1722.00     -5.000E+00     1.678E-02     7.433E-08     3.658E-25      0.000E+00      0.000E+00        0.000E+00       2.534E-03      4.269E-03
1722.00    1723.00    1723.00     -5.000E+00     1.680E-02     7.424E-08     3.654E-25      0.000E+00      0.000E+00        0.000E+00       2.534E-03      4.269E-03
1723.00    1724.00    1724.00     -5.000E+00     1.682E-02     7.415E-08     3.650E-25      0.000E+00      0.000E+00        0.000E+00       2.534E-03      4.269E-03
1724.00    1725.00    1725.00     -5.000E+00     1.683E-02     7.407E-08     3.646E-25      0.000E+00      0.000E+00        0.000E+00       2.533E-03      4.269E-03
1725.00    1726.00    1726.00     -5.000E+00     1.685E-02     7.398E-08     3.642E-25      0.000E+00      0.000E+00        0.000E+00       2.533E-03      4.269E-03
1726.00    1727.00    1727.00     -5.000E+00     1.687E-02     7.390E-08     3.637E-25      0.000E+00      0.000E+00        0.000E+00       2.533E-03      4.269E-03
1727.00    1728.00    1728.00     -5.000E+00     1.689E-02     7.381E-08     3.633E-25      0.000E+00      0.000E+00        0.000E+00       2.532E-03      4.269E-03
1728.00    1729.00    1729.00     -5.000E+00     1.691E-02     7.373E-08     3.629E-25      0.000E+00      0.000E+00        0.000E+00       2.532E-03      4.269E-03
1729.00    1730.00    1730.00     -5.000E+00     1.693E-02     7.364E-08     3.625E-25      0.000E+00      0.000E+00        0.000E+00       2.532E-03      4.269E-03
1730.00    1731.00    1731.00     -5.000E+00     1.694E-02     7.356E-08     3.621E-25      0.000E+00      0.000E+00        0.000E+00       2.532E-03      4.269E-03
1731.00    1732.00    1732.00     -5.000E+00     1.696E-02     7.347E-08     3.617E-25      0.000E+00      0.000E+00        0.000E+00       2.531E-03      4.269E-03
1732.00    1733.00    1733.00     -5.000E+00     1.698E-02     7.339E-08     3.613E-25      0.000E+00      0.000E+00        0.000E+00       2.531E-03      4.269E-03
1733.00    1734.00    1734.00     -5.000E+00     1.700E-02     7.330E-08     3.609E-25      0.000E+00      0.000E+00        0.000E+00       2.531E-03      4.269E-03
1734.00    1735.00    1735.00     -5.000E+00     1.702E-02     7.322E-08     3.605E-25      0.000E+00      0.000E+00        0.000E+00       2.530E-03      4.269E-03
1735.00    1736.00    1736.00     -5.000E+00     1.704E-02     7.313E-08     3.601E-25      0.000E+00      0.000E+00        0.000E+00       2.530E-03      4.269E-03
1736.00    1737.00    1737.00     -5.000E+00     1.705E-02     7.305E-08     3.597E-25      0.000E+00      0.000E+00        0.000E+00       2.530E-03      4.269E-03
1737.00    1738.00    1738.00     -5.000E+00     1.707E-02     7.296E-08     3.592E-25      0.000E+00      0.000E+00        0.000E+00       2.530E-03      4.269E-03
1738.00    1739.00    1739.00     -5.000E+00     1.709E-02     7.288E-08     3.588E-25      0.000E+00      0.000E+00        0.000E+00       2.529E-03      4.269E-03
1739.00    1740.00    1740.00     -5.000E+00     1.711E-02     7.280E-08     3.584E-25      0.000E+00      0.000E+00        0.000E+00       2.529E-03      4.269E-03
1740.00    1741.00    1741.00     -5.000E+00     1.713E-02     7.271E-08     3.580E-25      0.000E+00      0.000E+00        0.000E+00       2.529E-03      4.269E-03
1741.00    1742.00    1742.00     -5.000E+00     1.714E-02     7.263E-08     3.576E-25      0.000E+00      0.000E+00        0.000E+00       2.528E-03      4.269E-03
1742.00    1743.00    1743.00     -5.000E+00     1.716E-02     7.255E-08     3.572E-25      0.000E+00      0.000E+00        0.000E+00       2.528E-03      4.269E-03
1743.00    1744.00    1744.00     -5.000E+00     1.718E-02     7.246E-08     3.568E-25      0.000E+00      0.000E+00        0.000E+00       2.528E-03      4.269E-03
1744.00    1745.00    1745.00     -5.000E+00     1.720E-02     7.238E-08     3.564E-25      0.000E+00      0.000E+00        0.000E+00       2.528E-03      4.269E-03
1745.00    1746.00    1746.00     -5.000E+00     1.722E-02     7.230E-08     3.560E-25      0.000E+00      0.000E+00        0.000E+00       2.527E-03      4.269E-03
1746.00    1747.00    1747.00     -5.000E+00     1.724E-02     7.221E-08     3.556E-25      0.000E+00      0.000E+00        0.000E+00       2.527E-03      4.269E-03
1747.00    1748.00    1748.00     -5.000E+00     1.725E-02     7.213E-08     3.552E-25      0.000E+00      0.000E+00        0.000E+00       2.527E-03      4.269E-03
1748.00    1749.00    1749.00     -5.000E+00     1.727E-02     7.205E-08     3.548E-25      0.000E+00      0.000E+00        0.000E+00       2.526E-03      4.268E-03
1749.00    1750.00    1750.00     -5.000E+00     1.729E-02     7.197E-08     3.544E-25      0.000E+00      0.000E+00        0.000E+00       2.526E-03      4.268E-03
1750.00    1751.00    1751.00     -5.000E+00     1.731E-02     7.189E-08     3.541E-25      0.000E+00      0.000E+00        0.000E+00       2.526E-03      4.268E-03
1751.00    1752.00    1752.00     -5.000E+00     1.733E-02     7.180E-08     3.537E-25      0.000E+00      0.000E+00        0.000E+00       2.526E-03      4.268E-03
1752.00    1753.00    1753.00     -5.000E+00     1.735E-02     7.172E-08     3.533E-25      0.000E+00      0.000E+00        0.000E+00       2.525E-03      4.268E-03
1753.00    1754.00    1754.00     -5.000E+00     1.737E-02     7.164E-08     3.529E-25      0.000E+00      0.000E+00        0.000E+00       2.525E-03      4.268E-03
1754.00    1755.00    1755.00     -5.000E+00     1.738E-02     7.156E-08     3.525E-25      0.000E+00      0.000E+00        0.000E+00       2.525E-03      4.268E-03
1755.00    1756.00    1756.00     -5.000E+00     1.740E-02     7.148E-08     3.521E-25      0.000E+00      0.000E+00        0.000E+00       2.524E-03      4.268E-03
1756.00    1757.00    1757.00     -5.000E+00     1.742E-02     7.140E-08     3.517E-25      0.000E+00      0.000E+00        0.000E+00       2.524E-03      4.268E-03
1757.00    1758.00    1758.00     -5.000E+00     1.744E-02     7.131E-08     3.513E-25      0.000E+00      0.000E+00        0.000E+00       2.524E-03      4.268E-03
